IP: 117.197.137.186 TIME: Nov 30 4:41:08 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:08 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:08 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:09 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:09 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:10 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:10 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:10 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:11 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:11 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:11 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:12 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:12 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:12 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:13 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:13 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:14 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:14 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:14 2013 REFERRER: http://demo.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:28 2013 REFERRER:  SEARCHSTRING: page=exams-createclasstest& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:28 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:28 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:29 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:29 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:29 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:30 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:30 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:30 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:31 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:31 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:31 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:32 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:32 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:33 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:33 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:33 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:34 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:34 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:34 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:35 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:49 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:49 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:49 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:50 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:50 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:50 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:51 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:51 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:51 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:52 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:52 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:53 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:53 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:53 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:54 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:54 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:54 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:55 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:55 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:55 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:41:56 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:00 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:00 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:00 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:01 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:01 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:01 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:02 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:02 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:02 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:03 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:03 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:03 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:04 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:04 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:04 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:05 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:05 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:05 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:06 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:06 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:06 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:12 2013 REFERRER:  SEARCHSTRING:  USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:12 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:12 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:13 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:13 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:13 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:14 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:14 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:15 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:15 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:15 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:16 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:16 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:16 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:17 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:17 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:17 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:18 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:18 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:18 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:19 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:28 2013 REFERRER:  SEARCHSTRING:  USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:28 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:29 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 4:55:29 2013 REFERRER:  SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0LOGINID:faculty10
